Timestamp,X,Y,Count
2014-06-08 22:30:00,64,47,239
2014-06-08 22:30:00,64,55,37
2014-06-08 22:30:00,64,56,2
2014-06-08 22:30:00,64,66,64
2014-06-08 22:30:00,64,67,45
2014-06-08 22:30:00,64,78,26
2014-06-08 22:30:00,64,79,23
2014-06-08 22:30:00,64,87,69
2014-06-08 22:30:00,64,88,129
2014-06-08 22:30:00,64,92,174
2014-06-08 22:30:00,64,93,111
2014-06-08 22:30:00,64,94,185
2014-06-08 22:30:00,64,95,183
2014-06-08 22:30:00,64,96,286
2014-06-08 22:30:00,64,97,188
2014-06-08 22:30:00,64,98,187
2014-06-08 22:30:00,65,26,4
2014-06-08 22:30:00,65,28,42
2014-06-08 22:30:00,65,32,38
2014-06-08 22:30:00,65,33,37
2014-06-08 22:30:00,65,36,9
2014-06-08 22:30:00,65,37,57
2014-06-08 22:30:00,65,41,107
2014-06-08 22:30:00,65,42,109
2014-06-08 22:30:00,65,46,48
2014-06-08 22:30:00,65,47,81
2014-06-08 22:30:00,65,48,259
2014-06-08 22:30:00,65,49,144
2014-06-08 22:30:00,65,50,148
2014-06-08 22:30:00,65,51,139
2014-06-08 22:30:00,65,52,159
2014-06-08 22:30:00,65,53,162
2014-06-08 22:30:00,65,54,153
2014-06-08 22:30:00,65,55,3
2014-06-08 22:30:00,65,56,2
2014-06-08 22:30:00,65,66,60
2014-06-08 22:30:00,65,67,53
2014-06-08 22:30:00,65,78,26
2014-06-08 22:30:00,65,79,23
2014-06-08 22:30:00,65,87,101
2014-06-08 22:30:00,65,88,97
2014-06-08 22:30:00,65,91,7
2014-06-08 22:30:00,65,92,28
2014-06-08 22:30:00,65,93,265
2014-06-08 22:30:00,65,94,193
2014-06-08 22:30:00,65,95,197
2014-06-08 22:30:00,66,25,1
2014-06-08 22:30:00,66,26,1
2014-06-08 22:30:00,66,27,42
2014-06-08 22:30:00,66,32,38
2014-06-08 22:30:00,66,33,36
2014-06-08 22:30:00,66,36,20
2014-06-08 22:30:00,66,37,16
2014-06-08 22:30:00,66,41,65
2014-06-08 22:30:00,66,42,62
2014-06-08 22:30:00,66,47,17
2014-06-08 22:30:00,66,48,52
2014-06-08 22:30:00,66,49,150
2014-06-08 22:30:00,66,50,148
2014-06-08 22:30:00,66,51,158
2014-06-08 22:30:00,66,52,138
2014-06-08 22:30:00,66,53,132
2014-06-08 22:30:00,66,54,146
2014-06-08 22:30:00,66,55,172
2014-06-08 22:30:00,66,56,2
2014-06-08 22:30:00,66,66,51
2014-06-08 22:30:00,66,67,62
2014-06-08 22:30:00,66,78,22
2014-06-08 22:30:00,66,79,30
2014-06-08 22:30:00,66,87,98
2014-06-08 22:30:00,66,88,110
2014-06-08 22:30:00,66,90,23
2014-06-08 22:30:00,66,91,65
2014-06-08 22:30:00,66,92,179
2014-06-08 22:30:00,67,25,1
2014-06-08 22:30:00,67,26,36
2014-06-08 22:30:00,67,32,39
2014-06-08 22:30:00,67,33,35
2014-06-08 22:30:00,67,37,20
2014-06-08 22:30:00,67,41,11
2014-06-08 22:30:00,67,42,116
2014-06-08 22:30:00,67,55,96
2014-06-08 22:30:00,67,56,207
2014-06-08 22:30:00,67,66,57
2014-06-08 22:30:00,67,67,149
2014-06-08 22:30:00,67,78,60
2014-06-08 22:30:00,67,79,27
2014-06-08 22:30:00,67,87,236
2014-06-08 22:30:00,67,88,37
2014-06-08 22:30:00,67,89,60
2014-06-08 22:30:00,67,90,94
2014-06-08 22:30:00,67,91,139
2014-06-08 22:30:00,68,25,33
2014-06-08 22:30:00,68,32,34
2014-06-08 22:30:00,68,33,40
2014-06-08 22:30:00,68,41,6
2014-06-08 22:30:00,68,42,19
2014-06-08 22:30:00,68,43,98
2014-06-08 22:30:00,68,56,64
2014-06-08 22:30:00,68,57,236
2014-06-08 22:30:00,68,58,127
2014-06-08 22:30:00,68,59,136
2014-06-08 22:30:00,68,60,135
2014-06-08 22:30:00,68,61,105
2014-06-08 22:30:00,68,62,108
2014-06-08 22:30:00,68,63,83
2014-06-08 22:30:00,68,64,117
2014-06-08 22:30:00,68,65,165
2014-06-08 22:30:00,68,66,128
2014-06-08 22:30:00,68,67,105
2014-06-08 22:30:00,68,68,284
2014-06-08 22:30:00,68,69,207
2014-06-08 22:30:00,68,70,208
2014-06-08 22:30:00,68,71,211
2014-06-08 22:30:00,68,72,202
2014-06-08 22:30:00,68,73,222
2014-06-08 22:30:00,68,74,225
2014-06-08 22:30:00,68,75,101
2014-06-08 22:30:00,68,76,76
2014-06-08 22:30:00,68,77,86
2014-06-08 22:30:00,68,78,47
2014-06-08 22:30:00,68,79,54
2014-06-08 22:30:00,68,80,57
2014-06-08 22:30:00,68,81,48
2014-06-08 22:30:00,68,82,36
2014-06-08 22:30:00,68,83,108
2014-06-08 22:30:00,68,84,162
2014-06-08 22:30:00,68,85,192
2014-06-08 22:30:00,68,86,311
2014-06-08 22:30:00,68,87,82
2014-06-08 22:30:00,68,88,80
2014-06-08 22:30:00,68,89,139
2014-06-08 22:30:00,68,90,80
2014-06-08 22:30:00,69,24,12
2014-06-08 22:30:00,69,25,20
2014-06-08 22:30:00,69,32,21
2014-06-08 22:30:00,69,33,36
2014-06-08 22:30:00,69,34,17
2014-06-08 22:30:00,69,41,2
2014-06-08 22:30:00,69,42,8
2014-06-08 22:30:00,69,43,31
2014-06-08 22:30:00,69,44,57
2014-06-08 22:30:00,69,57,35
2014-06-08 22:30:00,69,58,138
2014-06-08 22:30:00,69,59,155
2014-06-08 22:30:00,69,60,149
2014-06-08 22:30:00,69,61,129
2014-06-08 22:30:00,69,62,101
2014-06-08 22:30:00,69,63,130
2014-06-08 22:30:00,69,64,194
2014-06-08 22:30:00,69,65,142
2014-06-08 22:30:00,69,66,125
2014-06-08 22:30:00,69,67,135
2014-06-08 22:30:00,69,68,143
2014-06-08 22:30:00,69,69,219
2014-06-08 22:30:00,69,70,222
2014-06-08 22:30:00,69,71,222
2014-06-08 22:30:00,69,72,225
2014-06-08 22:30:00,69,73,217
2014-06-08 22:30:00,69,74,213
2014-06-08 22:30:00,69,75,338
2014-06-08 22:30:00,69,76,102
2014-06-08 22:30:00,69,77,79
2014-06-08 22:30:00,69,78,62
2014-06-08 22:30:00,69,79,54
2014-06-08 22:30:00,69,80,59
2014-06-08 22:30:00,69,81,49
2014-06-08 22:30:00,69,82,183
2014-06-08 22:30:00,69,83,166
2014-06-08 22:30:00,69,84,233
2014-06-08 22:30:00,69,85,199
2014-06-08 22:30:00,69,86,81
2014-06-08 22:30:00,69,87,74
2014-06-08 22:30:00,69,88,70
2014-06-08 22:30:00,70,24,17
2014-06-08 22:30:00,70,25,15
2014-06-08 22:30:00,70,33,42
2014-06-08 22:30:00,70,34,32
2014-06-08 22:30:00,70,42,6
2014-06-08 22:30:00,70,43,9
2014-06-08 22:30:00,70,44,51
2014-06-08 22:30:00,70,61,61
2014-06-08 22:30:00,70,62,73
2014-06-08 22:30:00,70,63,96
2014-06-08 22:30:00,70,76,258
2014-06-08 22:30:00,70,77,48
2014-06-08 22:30:00,70,78,58
2014-06-08 22:30:00,70,79,38
2014-06-08 22:30:00,70,80,36
2014-06-08 22:30:00,70,81,183
2014-06-08 22:30:00,70,82,161
2014-06-08 22:30:00,70,83,115
2014-06-08 22:30:00,71,24,15
2014-06-08 22:30:00,71,25,17
2014-06-08 22:30:00,71,33,32
2014-06-08 22:30:00,71,34,42
2014-06-08 22:30:00,71,42,6
2014-06-08 22:30:00,71,43,4
2014-06-08 22:30:00,71,44,14
2014-06-08 22:30:00,71,45,42
2014-06-08 22:30:00,71,61,1
2014-06-08 22:30:00,71,62,30
2014-06-08 22:30:00,71,77,230
2014-06-08 22:30:00,71,78,27
2014-06-08 22:30:00,71,79,43
2014-06-08 22:30:00,71,80,199
2014-06-08 22:30:00,71,81,104
2014-06-08 22:30:00,72,24,22
2014-06-08 22:30:00,72,25,10
2014-06-08 22:30:00,72,33,27
2014-06-08 22:30:00,72,34,26
2014-06-08 22:30:00,72,35,21
2014-06-08 22:30:00,72,43,9
2014-06-08 22:30:00,72,44,4
2014-06-08 22:30:00,72,45,19
2014-06-08 22:30:00,72,46,34
2014-06-08 22:30:00,72,61,10
2014-06-08 22:30:00,72,62,10
2014-06-08 22:30:00,72,76,82
2014-06-08 22:30:00,72,77,69
2014-06-08 22:30:00,72,78,74
2014-06-08 22:30:00,72,79,210
2014-06-08 22:30:00,72,80,81
2014-06-08 22:30:00,72,81,12
2014-06-08 22:30:00,72,82,23
2014-06-08 22:30:00,73,24,23
2014-06-08 22:30:00,73,25,9
2014-06-08 22:30:00,73,33,19
2014-06-08 22:30:00,73,34,34
2014-06-08 22:30:00,73,35,21
2014-06-08 22:30:00,73,44,12
2014-06-08 22:30:00,73,45,6
2014-06-08 22:30:00,73,46,54
2014-06-08 22:30:00,73,47,38
2014-06-08 22:30:00,73,61,14
2014-06-08 22:30:00,73,62,6
2014-06-08 22:30:00,73,75,43
2014-06-08 22:30:00,73,76,68
2014-06-08 22:30:00,73,77,48
2014-06-08 22:30:00,73,78,239
2014-06-08 22:30:00,73,79,29
2014-06-08 22:30:00,73,81,30
2014-06-08 22:30:00,73,82,16
2014-06-08 22:30:00,73,83,35
2014-06-08 22:30:00,73,84,7
2014-06-08 22:30:00,74,23,14
2014-06-08 22:30:00,74,24,9
2014-06-08 22:30:00,74,25,9
2014-06-08 22:30:00,74,33,21
2014-06-08 22:30:00,74,34,31
2014-06-08 22:30:00,74,35,22
2014-06-08 22:30:00,74,45,16
2014-06-08 22:30:00,74,46,24
2014-06-08 22:30:00,74,47,70
2014-06-08 22:30:00,74,60,7
2014-06-08 22:30:00,74,61,13
2014-06-08 22:30:00,74,74,16
2014-06-08 22:30:00,74,75,80
2014-06-08 22:30:00,74,76,32
2014-06-08 22:30:00,74,77,269
2014-06-08 22:30:00,74,82,20
2014-06-08 22:30:00,74,83,24
2014-06-08 22:30:00,74,84,13
2014-06-08 22:30:00,74,85,14
2014-06-08 22:30:00,75,22,8
2014-06-08 22:30:00,75,23,7
2014-06-08 22:30:00,75,24,11
2014-06-08 22:30:00,75,25,6
2014-06-08 22:30:00,75,34,43
2014-06-08 22:30:00,75,35,31
2014-06-08 22:30:00,75,46,34
2014-06-08 22:30:00,75,47,35
2014-06-08 22:30:00,75,48,41
2014-06-08 22:30:00,75,60,8
2014-06-08 22:30:00,75,61,12
2014-06-08 22:30:00,75,74,85
2014-06-08 22:30:00,75,75,17
2014-06-08 22:30:00,75,76,188
2014-06-08 22:30:00,75,77,112
2014-06-08 22:30:00,75,84,4
2014-06-08 22:30:00,75,85,9
2014-06-08 22:30:00,75,86,23
2014-06-08 22:30:00,76,22,1
2014-06-08 22:30:00,76,23,15
2014-06-08 22:30:00,76,24,15
2014-06-08 22:30:00,76,34,17
2014-06-08 22:30:00,76,35,42
2014-06-08 22:30:00,76,36,15
2014-06-08 22:30:00,76,47,69
2014-06-08 22:30:00,76,48,41
2014-06-08 22:30:00,76,59,2
2014-06-08 22:30:00,76,60,1
2014-06-08 22:30:00,76,73,54
2014-06-08 22:30:00,76,74,4
2014-06-08 22:30:00,76,75,129
2014-06-08 22:30:00,76,76,86
2014-06-08 22:30:00,76,77,78
2014-06-08 22:30:00,76,78,40
2014-06-08 22:30:00,76,87,22
2014-06-08 22:30:00,77,23,9
2014-06-08 22:30:00,77,24,21
2014-06-08 22:30:00,77,35,40
2014-06-08 22:30:00,77,36,34
2014-06-08 22:30:00,77,47,62
2014-06-08 22:30:00,77,48,48
2014-06-08 22:30:00,77,74,60
2014-06-08 22:30:00,77,76,138
2014-06-08 22:30:00,77,77,88
2014-06-08 22:30:00,77,78,48
2014-06-08 22:30:00,77,87,6
2014-06-08 22:30:00,77,88,16
2014-06-08 22:30:00,78,24,14
2014-06-08 22:30:00,78,25,15
2014-06-08 22:30:00,78,35,24
2014-06-08 22:30:00,78,36,29
2014-06-08 22:30:00,78,37,19
2014-06-08 22:30:00,78,47,48
2014-06-08 22:30:00,78,48,71
2014-06-08 22:30:00,78,73,31
2014-06-08 22:30:00,78,74,29
2014-06-08 22:30:00,78,76,87
2014-06-08 22:30:00,78,77,128
2014-06-08 22:30:00,78,78,53
2014-06-08 22:30:00,78,87,6
2014-06-08 22:30:00,78,88,9
2014-06-08 22:30:00,78,89,7
2014-06-08 22:30:00,79,25,6
2014-06-08 22:30:00,79,36,49
2014-06-08 22:30:00,79,37,10
2014-06-08 22:30:00,79,47,96
2014-06-08 22:30:00,79,48,6
2014-06-08 22:30:00,79,73,30
2014-06-08 22:30:00,79,74,30
2014-06-08 22:30:00,79,76,87
2014-06-08 22:30:00,79,77,105
2014-06-08 22:30:00,79,78,76
2014-06-08 22:30:00,79,87,5
2014-06-08 22:30:00,79,88,9
2014-06-08 22:30:00,79,89,13
2014-06-08 22:30:00,80,37,59
2014-06-08 22:30:00,80,46,87
2014-06-08 22:30:00,80,47,12
2014-06-08 22:30:00,80,48,3
2014-06-08 22:30:00,80,73,39
2014-06-08 22:30:00,80,74,21
2014-06-08 22:30:00,80,77,161
2014-06-08 22:30:00,80,78,72
2014-06-08 22:30:00,80,79,30
2014-06-08 22:30:00,80,87,5
2014-06-08 22:30:00,80,88,12
2014-06-08 22:30:00,81,38,59
2014-06-08 22:30:00,81,39,27
2014-06-08 22:30:00,81,45,54
2014-06-08 22:30:00,81,46,10
2014-06-08 22:30:00,81,47,7
2014-06-08 22:30:00,81,72,23
2014-06-08 22:30:00,81,73,37
2014-06-08 22:30:00,81,77,98
2014-06-08 22:30:00,81,78,124
2014-06-08 22:30:00,81,79,40
2014-06-08 22:30:00,81,87,13
2014-06-08 22:30:00,81,88,4
2014-06-08 22:30:00,82,39,32
2014-06-08 22:30:00,82,40,45
2014-06-08 22:30:00,82,41,5
2014-06-08 22:30:00,82,42,5
2014-06-08 22:30:00,82,43,2
2014-06-08 22:30:00,82,44,46
2014-06-08 22:30:00,82,45,14
2014-06-08 22:30:00,82,46,14
2014-06-08 22:30:00,82,71,15
2014-06-08 22:30:00,82,72,45
2014-06-08 22:30:00,82,78,167
2014-06-08 22:30:00,82,79,81
2014-06-08 22:30:00,82,80,11
2014-06-08 22:30:00,82,86,6
2014-06-08 22:30:00,82,87,10
2014-06-08 22:30:00,82,88,2
2014-06-08 22:30:00,83,40,14
2014-06-08 22:30:00,83,41,47
2014-06-08 22:30:00,83,42,5
2014-06-08 22:30:00,83,43,36
2014-06-08 22:30:00,83,44,20
2014-06-08 22:30:00,83,45,23
2014-06-08 22:30:00,83,71,58
2014-06-08 22:30:00,83,72,2
2014-06-08 22:30:00,83,78,126
2014-06-08 22:30:00,83,79,128
2014-06-08 22:30:00,83,85,6
2014-06-08 22:30:00,83,86,6
2014-06-08 22:30:00,83,87,6
2014-06-08 22:30:00,83,88,15
2014-06-08 22:30:00,84,41,7
2014-06-08 22:30:00,84,42,51
2014-06-08 22:30:00,84,43,20
2014-06-08 22:30:00,84,44,59
2014-06-08 22:30:00,84,70,57
2014-06-08 22:30:00,84,71,3
2014-06-08 22:30:00,84,78,114
2014-06-08 22:30:00,84,79,119
2014-06-08 22:30:00,84,84,3
2014-06-08 22:30:00,84,85,8
2014-06-08 22:30:00,84,86,6
2014-06-08 22:30:00,85,42,4
2014-06-08 22:30:00,85,43,65
2014-06-08 22:30:00,85,44,21
2014-06-08 22:30:00,85,45,45
2014-06-08 22:30:00,85,46,9
2014-06-08 22:30:00,85,68,25
2014-06-08 22:30:00,85,69,57
2014-06-08 22:30:00,85,70,3
2014-06-08 22:30:00,85,79,173
2014-06-08 22:30:00,85,80,60
2014-06-08 22:30:00,85,81,2
2014-06-08 22:30:00,85,82,2
2014-06-08 22:30:00,85,83,4
2014-06-08 22:30:00,85,84,6
2014-06-08 22:30:00,85,85,2
2014-06-08 22:30:00,86,44,100
2014-06-08 22:30:00,86,45,2
2014-06-08 22:30:00,86,46,9
2014-06-08 22:30:00,86,47,12
2014-06-08 22:30:00,86,66,28
2014-06-08 22:30:00,86,67,32
2014-06-08 22:30:00,86,68,32
2014-06-08 22:30:00,86,69,3
2014-06-08 22:30:00,86,80,201
2014-06-08 22:30:00,86,81,31
2014-06-08 22:30:00,86,82,7
2014-06-08 22:30:00,86,83,5
2014-06-08 22:30:00,87,46,2
2014-06-08 22:30:00,87,47,8
2014-06-08 22:30:00,87,48,16
2014-06-08 22:30:00,87,54,1
2014-06-08 22:30:00,87,63,94
2014-06-08 22:30:00,87,64,19
2014-06-08 22:30:00,87,65,39
2014-06-08 22:30:00,87,66,18
2014-06-08 22:30:00,87,67,20
2014-06-08 22:30:00,87,79,63
2014-06-08 22:30:00,87,80,80
2014-06-08 22:30:00,87,81,88
2014-06-08 22:30:00,88,48,1
2014-06-08 22:30:00,88,49,15
2014-06-08 22:30:00,88,50,6
2014-06-08 22:30:00,88,51,3
2014-06-08 22:30:00,88,52,5
2014-06-08 22:30:00,88,53,4
2014-06-08 22:30:00,88,54,3
2014-06-08 22:30:00,88,55,6
2014-06-08 22:30:00,88,56,6
2014-06-08 22:30:00,88,57,4
2014-06-08 22:30:00,88,58,4
2014-06-08 22:30:00,88,59,8
2014-06-08 22:30:00,88,60,5
2014-06-08 22:30:00,88,61,2
2014-06-08 22:30:00,88,62,5
2014-06-08 22:30:00,88,63,5
2014-06-08 22:30:00,88,64,35
2014-06-08 22:30:00,88,65,15
2014-06-08 22:30:00,88,66,8
2014-06-08 22:30:00,88,79,65
2014-06-08 22:30:00,88,80,166
2014-06-08 22:30:00,89,50,9
2014-06-08 22:30:00,89,51,9
2014-06-08 22:30:00,89,52,4
2014-06-08 22:30:00,89,53,7
2014-06-08 22:30:00,89,54,8
2014-06-08 22:30:00,89,55,4
2014-06-08 22:30:00,89,56,4
2014-06-08 22:30:00,89,57,6
2014-06-08 22:30:00,89,58,10
2014-06-08 22:30:00,89,59,3
2014-06-08 22:30:00,89,60,5
2014-06-08 22:30:00,89,61,10
2014-06-08 22:30:00,89,62,7
2014-06-08 22:30:00,89,63,8
2014-06-08 22:30:00,89,64,3
2014-06-08 22:30:00,89,65,2
2014-06-08 22:30:00,89,78,29
2014-06-08 22:30:00,89,79,198
2014-06-08 22:30:00,90,51,3
2014-06-08 22:30:00,90,52,6
2014-06-08 22:30:00,90,53,4
2014-06-08 22:30:00,90,54,3
2014-06-08 22:30:00,90,55,5
2014-06-08 22:30:00,90,56,5
2014-06-08 22:30:00,90,57,5
2014-06-08 22:30:00,90,58,1
2014-06-08 22:30:00,90,59,4
2014-06-08 22:30:00,90,60,5
2014-06-08 22:30:00,90,61,3
2014-06-08 22:30:00,90,62,4
2014-06-08 22:30:00,90,78,119
2014-06-08 22:30:00,90,79,106
2014-06-08 22:30:00,91,77,38
2014-06-08 22:30:00,91,78,99
2014-06-08 22:30:00,91,79,91
2014-06-08 22:30:00,91,80,11
2014-06-08 22:30:00,92,77,60
2014-06-08 22:30:00,92,78,176
2014-06-08 22:30:00,92,79,8
2014-06-08 22:30:00,92,80,2
2014-06-08 22:30:00,93,76,27
2014-06-08 22:30:00,93,77,215
2014-06-08 22:30:00,94,76,123
2014-06-08 22:30:00,94,77,114
2014-06-08 22:30:00,95,76,109
2014-06-08 22:30:00,95,77,129
2014-06-08 22:30:00,96,76,124
2014-06-08 22:30:00,96,77,107
2014-06-08 22:30:00,97,76,117
2014-06-08 22:30:00,97,77,108
2014-06-08 22:30:00,98,76,105
2014-06-08 22:30:00,98,77,126
2014-06-08 22:30:00,99,77,233
2014-06-08 22:45:00,0,67,179
2014-06-08 22:45:00,1,66,96
2014-06-08 22:45:00,1,67,83
2014-06-08 22:45:00,2,66,93
2014-06-08 22:45:00,2,67,86
2014-06-08 22:45:00,3,66,92
2014-06-08 22:45:00,3,67,85
2014-06-08 22:45:00,4,66,89
2014-06-08 22:45:00,4,67,96
2014-06-08 22:45:00,5,66,85
2014-06-08 22:45:00,5,67,97
2014-06-08 22:45:00,6,43,8
2014-06-08 22:45:00,6,66,87
2014-06-08 22:45:00,6,67,91
2014-06-08 22:45:00,7,42,11
2014-06-08 22:45:00,7,43,9
2014-06-08 22:45:00,7,66,76
2014-06-08 22:45:00,7,67,97
2014-06-08 22:45:00,8,42,11
2014-06-08 22:45:00,8,43,9
2014-06-08 22:45:00,8,66,92
2014-06-08 22:45:00,8,67,86
2014-06-08 22:45:00,9,42,9
2014-06-08 22:45:00,9,43,11
2014-06-08 22:45:00,9,66,87
2014-06-08 22:45:00,9,67,84
2014-06-08 22:45:00,10,42,8
2014-06-08 22:45:00,10,43,7
2014-06-08 22:45:00,10,44,5
2014-06-08 22:45:00,10,66,97
2014-06-08 22:45:00,10,67,73
2014-06-08 22:45:00,11,43,12
2014-06-08 22:45:00,11,44,8
2014-06-08 22:45:00,11,66,90
2014-06-08 22:45:00,11,67,87
2014-06-08 22:45:00,12,43,6
2014-06-08 22:45:00,12,44,14
2014-06-08 22:45:00,12,66,99
2014-06-08 22:45:00,12,67,75
2014-06-08 22:45:00,13,43,11
2014-06-08 22:45:00,13,44,9
2014-06-08 22:45:00,13,66,91
2014-06-08 22:45:00,13,67,82
2014-06-08 22:45:00,14,43,23
2014-06-08 22:45:00,14,44,42
2014-06-08 22:45:00,14,66,82
2014-06-08 22:45:00,14,67,90
2014-06-08 22:45:00,15,41,44
2014-06-08 22:45:00,15,42,56
2014-06-08 22:45:00,15,43,33
2014-06-08 22:45:00,15,44,45
2014-06-08 22:45:00,15,45,136
2014-06-08 22:45:00,15,46,111
2014-06-08 22:45:00,15,66,85
2014-06-08 22:45:00,15,67,88
2014-06-08 22:45:00,16,40,89
2014-06-08 22:45:00,16,41,128
2014-06-08 22:45:00,16,42,68
2014-06-08 22:45:00,16,43,47
2014-06-08 22:45:00,16,44,147
2014-06-08 22:45:00,16,45,98
2014-06-08 22:45:00,16,46,123
2014-06-08 22:45:00,16,47,165
2014-06-08 22:45:00,16,66,169
2014-06-08 22:45:00,16,67,87
2014-06-08 22:45:00,17,39,163
2014-06-08 22:45:00,17,40,81
2014-06-08 22:45:00,17,42,48
2014-06-08 22:45:00,17,43,218
2014-06-08 22:45:00,17,47,76
2014-06-08 22:45:00,17,48,280
2014-06-08 22:45:00,17,66,123
2014-06-08 22:45:00,17,67,134
2014-06-08 22:45:00,18,38,163
2014-06-08 22:45:00,18,49,290
2014-06-08 22:45:00,18,66,130
2014-06-08 22:45:00,18,67,130
2014-06-08 22:45:00,19,37,125
2014-06-08 22:45:00,19,38,22
2014-06-08 22:45:00,19,39,16
2014-06-08 22:45:00,19,50,290
2014-06-08 22:45:00,19,66,136
2014-06-08 22:45:00,19,67,122
2014-06-08 22:45:00,20,36,122
2014-06-08 22:45:00,20,37,5
2014-06-08 22:45:00,20,38,18
2014-06-08 22:45:00,20,39,20
2014-06-08 22:45:00,20,51,293
2014-06-08 22:45:00,20,66,123
2014-06-08 22:45:00,20,67,132
2014-06-08 22:45:00,21,21,1
2014-06-08 22:45:00,21,22,6
2014-06-08 22:45:00,21,23,6
2014-06-08 22:45:00,21,24,6
2014-06-08 22:45:00,21,25,9
2014-06-08 22:45:00,21,26,6
2014-06-08 22:45:00,21,27,7
2014-06-08 22:45:00,21,28,6
2014-06-08 22:45:00,21,29,8
2014-06-08 22:45:00,21,30,5
2014-06-08 22:45:00,21,31,7
2014-06-08 22:45:00,21,32,12
2014-06-08 22:45:00,21,33,42
2014-06-08 22:45:00,21,34,44
2014-06-08 22:45:00,21,35,120
2014-06-08 22:45:00,21,36,6
2014-06-08 22:45:00,21,37,14
2014-06-08 22:45:00,21,38,15
2014-06-08 22:45:00,21,39,19
2014-06-08 22:45:00,21,40,5
2014-06-08 22:45:00,21,51,99
2014-06-08 22:45:00,21,52,192
2014-06-08 22:45:00,21,66,122
2014-06-08 22:45:00,21,67,130
2014-06-08 22:45:00,22,20,2
2014-06-08 22:45:00,22,21,11
2014-06-08 22:45:00,22,22,6
2014-06-08 22:45:00,22,23,6
2014-06-08 22:45:00,22,24,6
2014-06-08 22:45:00,22,25,3
2014-06-08 22:45:00,22,26,6
2014-06-08 22:45:00,22,27,8
2014-06-08 22:45:00,22,28,12
2014-06-08 22:45:00,22,29,9
2014-06-08 22:45:00,22,30,12
2014-06-08 22:45:00,22,31,10
2014-06-08 22:45:00,22,32,5
2014-06-08 22:45:00,22,33,8
2014-06-08 22:45:00,22,34,51
2014-06-08 22:45:00,22,35,3
2014-06-08 22:45:00,22,38,25
2014-06-08 22:45:00,22,39,22
2014-06-08 22:45:00,22,40,6
2014-06-08 22:45:00,22,52,153
2014-06-08 22:45:00,22,53,142
2014-06-08 22:45:00,22,66,143
2014-06-08 22:45:00,22,67,109
2014-06-08 22:45:00,23,19,2
2014-06-08 22:45:00,23,20,10
2014-06-08 22:45:00,23,38,27
2014-06-08 22:45:00,23,39,26
2014-06-08 22:45:00,23,53,189
2014-06-08 22:45:00,23,54,106
2014-06-08 22:45:00,23,66,121
2014-06-08 22:45:00,23,67,127
2014-06-08 22:45:00,24,18,3
2014-06-08 22:45:00,24,19,10
2014-06-08 22:45:00,24,38,47
2014-06-08 22:45:00,24,39,6
2014-06-08 22:45:00,24,54,162
2014-06-08 22:45:00,24,55,90
2014-06-08 22:45:00,24,66,145
2014-06-08 22:45:00,24,67,139
2014-06-08 22:45:00,25,17,3
2014-06-08 22:45:00,25,18,9
2014-06-08 22:45:00,25,37,41
2014-06-08 22:45:00,25,38,10
2014-06-08 22:45:00,25,39,2
2014-06-08 22:45:00,25,55,162
2014-06-08 22:45:00,25,56,86
2014-06-08 22:45:00,25,66,149
2014-06-08 22:45:00,25,67,138
2014-06-08 22:45:00,26,16,4
2014-06-08 22:45:00,26,17,9
2014-06-08 22:45:00,26,36,35
2014-06-08 22:45:00,26,37,14
2014-06-08 22:45:00,26,38,4
2014-06-08 22:45:00,26,56,168
2014-06-08 22:45:00,26,57,80
2014-06-08 22:45:00,26,66,151
2014-06-08 22:45:00,26,67,136
2014-06-08 22:45:00,27,15,16
2014-06-08 22:45:00,27,16,7
2014-06-08 22:45:00,27,17,1
2014-06-08 22:45:00,27,35,20
2014-06-08 22:45:00,27,36,20
2014-06-08 22:45:00,27,37,13
2014-06-08 22:45:00,27,57,175
2014-06-08 22:45:00,27,58,76
2014-06-08 22:45:00,27,66,145
2014-06-08 22:45:00,27,67,119
2014-06-08 22:45:00,28,16,12
2014-06-08 22:45:00,28,35,29
2014-06-08 22:45:00,28,36,27
2014-06-08 22:45:00,28,58,184
2014-06-08 22:45:00,28,59,66
2014-06-08 22:45:00,28,66,142
2014-06-08 22:45:00,28,67,130
2014-06-08 22:45:00,29,15,7
2014-06-08 22:45:00,29,16,5
2014-06-08 22:45:00,29,35,27
2014-06-08 22:45:00,29,36,29
2014-06-08 22:45:00,29,58,95
2014-06-08 22:45:00,29,59,112
2014-06-08 22:45:00,29,60,48
2014-06-08 22:45:00,29,66,131
2014-06-08 22:45:00,29,67,171
2014-06-08 22:45:00,30,15,5
2014-06-08 22:45:00,30,16,7
2014-06-08 22:45:00,30,35,34
2014-06-08 22:45:00,30,36,22
2014-06-08 22:45:00,30,59,141
2014-06-08 22:45:00,30,60,114
2014-06-08 22:45:00,30,66,141
2014-06-08 22:45:00,30,67,126
2014-06-08 22:45:00,31,15,10
2014-06-08 22:45:00,31,16,2
2014-06-08 22:45:00,31,34,14
2014-06-08 22:45:00,31,35,12
2014-06-08 22:45:00,31,36,37
2014-06-08 22:45:00,31,59,2
2014-06-08 22:45:00,31,60,176
2014-06-08 22:45:00,31,61,76
2014-06-08 22:45:00,31,66,164
2014-06-08 22:45:00,31,67,101
2014-06-08 22:45:00,32,15,5
2014-06-08 22:45:00,32,16,7
2014-06-08 22:45:00,32,33,6
2014-06-08 22:45:00,32,34,2
2014-06-08 22:45:00,32,35,18
