Timestamp,X,Y,Count
2014-06-07 23:00:00,42,77,13
2014-06-07 23:00:00,43,17,25
2014-06-07 23:00:00,43,18,16
2014-06-07 23:00:00,43,19,44
2014-06-07 23:00:00,43,20,34
2014-06-07 23:00:00,43,21,44
2014-06-07 23:00:00,43,22,37
2014-06-07 23:00:00,43,23,24
2014-06-07 23:00:00,43,32,78
2014-06-07 23:00:00,43,57,3
2014-06-07 23:00:00,43,58,49
2014-06-07 23:00:00,43,59,4
2014-06-07 23:00:00,43,77,16
2014-06-07 23:00:00,43,78,9
2014-06-07 23:00:00,44,16,37
2014-06-07 23:00:00,44,17,6
2014-06-07 23:00:00,44,18,38
2014-06-07 23:00:00,44,22,30
2014-06-07 23:00:00,44,23,43
2014-06-07 23:00:00,44,24,40
2014-06-07 23:00:00,44,25,42
2014-06-07 23:00:00,44,31,78
2014-06-07 23:00:00,44,56,3
2014-06-07 23:00:00,44,57,50
2014-06-07 23:00:00,44,58,1
2014-06-07 23:00:00,44,78,24
2014-06-07 23:00:00,44,79,6
2014-06-07 23:00:00,45,15,37
2014-06-07 23:00:00,45,16,2
2014-06-07 23:00:00,45,17,34
2014-06-07 23:00:00,45,24,33
2014-06-07 23:00:00,45,25,35
2014-06-07 23:00:00,45,26,80
2014-06-07 23:00:00,45,30,78
2014-06-07 23:00:00,45,55,3
2014-06-07 23:00:00,45,56,50
2014-06-07 23:00:00,45,79,30
2014-06-07 23:00:00,46,14,42
2014-06-07 23:00:00,46,15,7
2014-06-07 23:00:00,46,16,29
2014-06-07 23:00:00,46,27,80
2014-06-07 23:00:00,46,29,78
2014-06-07 23:00:00,46,54,3
2014-06-07 23:00:00,46,55,50
2014-06-07 23:00:00,46,80,30
2014-06-07 23:00:00,47,11,68
2014-06-07 23:00:00,47,12,28
2014-06-07 23:00:00,47,13,50
2014-06-07 23:00:00,47,14,13
2014-06-07 23:00:00,47,15,24
2014-06-07 23:00:00,47,27,24
2014-06-07 23:00:00,47,28,97
2014-06-07 23:00:00,47,29,37
2014-06-07 23:00:00,47,53,3
2014-06-07 23:00:00,47,54,50
2014-06-07 23:00:00,47,81,33
2014-06-07 23:00:00,48,12,40
2014-06-07 23:00:00,48,13,18
2014-06-07 23:00:00,48,14,13
2014-06-07 23:00:00,48,28,77
2014-06-07 23:00:00,48,29,81
2014-06-07 23:00:00,48,52,2
2014-06-07 23:00:00,48,53,29
2014-06-07 23:00:00,48,54,22
2014-06-07 23:00:00,48,82,33
2014-06-07 23:00:00,49,28,76
2014-06-07 23:00:00,49,29,82
2014-06-07 23:00:00,49,52,14
2014-06-07 23:00:00,49,53,36
2014-06-07 23:00:00,49,83,33
2014-06-07 23:00:00,50,28,82
2014-06-07 23:00:00,50,29,76
2014-06-07 23:00:00,50,51,3
2014-06-07 23:00:00,50,52,29
2014-06-07 23:00:00,50,53,18
2014-06-07 23:00:00,50,83,9
2014-06-07 23:00:00,50,84,24
2014-06-07 23:00:00,51,28,76
2014-06-07 23:00:00,51,29,82
2014-06-07 23:00:00,51,50,1
2014-06-07 23:00:00,51,51,14
2014-06-07 23:00:00,51,52,35
2014-06-07 23:00:00,51,83,11
2014-06-07 23:00:00,51,84,11
2014-06-07 23:00:00,51,85,11
2014-06-07 23:00:00,52,28,40
2014-06-07 23:00:00,52,29,118
2014-06-07 23:00:00,52,50,7
2014-06-07 23:00:00,52,51,43
2014-06-07 23:00:00,52,84,20
2014-06-07 23:00:00,52,85,13
2014-06-07 23:00:00,53,29,59
2014-06-07 23:00:00,53,30,99
2014-06-07 23:00:00,53,49,4
2014-06-07 23:00:00,53,50,25
2014-06-07 23:00:00,53,51,21
2014-06-07 23:00:00,53,85,31
2014-06-07 23:00:00,53,86,7
2014-06-07 23:00:00,54,29,39
2014-06-07 23:00:00,54,30,60
2014-06-07 23:00:00,54,31,59
2014-06-07 23:00:00,54,48,1
2014-06-07 23:00:00,54,49,18
2014-06-07 23:00:00,54,50,31
2014-06-07 23:00:00,54,85,12
2014-06-07 23:00:00,54,86,26
2014-06-07 23:00:00,55,30,95
2014-06-07 23:00:00,55,31,63
2014-06-07 23:00:00,55,48,9
2014-06-07 23:00:00,55,49,9
2014-06-07 23:00:00,55,50,44
2014-06-07 23:00:00,55,86,28
2014-06-07 23:00:00,55,87,10
2014-06-07 23:00:00,56,30,52
2014-06-07 23:00:00,56,31,110
2014-06-07 23:00:00,56,47,8
2014-06-07 23:00:00,56,48,10
2014-06-07 23:00:00,56,86,19
2014-06-07 23:00:00,56,87,19
2014-06-07 23:00:00,57,30,34
2014-06-07 23:00:00,57,31,68
2014-06-07 23:00:00,57,32,60
2014-06-07 23:00:00,57,46,7
2014-06-07 23:00:00,57,47,11
2014-06-07 23:00:00,57,58,2
2014-06-07 23:00:00,57,59,5
2014-06-07 23:00:00,57,60,1
2014-06-07 23:00:00,57,61,3
2014-06-07 23:00:00,57,63,2
2014-06-07 23:00:00,57,64,8
2014-06-07 23:00:00,57,65,6
2014-06-07 23:00:00,57,66,4
2014-06-07 23:00:00,57,67,4
2014-06-07 23:00:00,57,68,4
2014-06-07 23:00:00,57,69,8
2014-06-07 23:00:00,57,70,4
2014-06-07 23:00:00,57,71,5
2014-06-07 23:00:00,57,72,6
2014-06-07 23:00:00,57,73,7
2014-06-07 23:00:00,57,74,4
2014-06-07 23:00:00,57,75,8
2014-06-07 23:00:00,57,76,6
2014-06-07 23:00:00,57,77,7
2014-06-07 23:00:00,57,78,7
2014-06-07 23:00:00,57,79,6
2014-06-07 23:00:00,57,80,11
2014-06-07 23:00:00,57,81,3
2014-06-07 23:00:00,57,82,3
2014-06-07 23:00:00,57,83,4
2014-06-07 23:00:00,57,84,4
2014-06-07 23:00:00,57,85,13
2014-06-07 23:00:00,57,86,8
2014-06-07 23:00:00,57,87,12
2014-06-07 23:00:00,57,88,5
2014-06-07 23:00:00,58,31,91
2014-06-07 23:00:00,58,32,71
2014-06-07 23:00:00,58,45,7
2014-06-07 23:00:00,58,46,11
2014-06-07 23:00:00,58,57,5
2014-06-07 23:00:00,58,58,3
2014-06-07 23:00:00,58,60,4
2014-06-07 23:00:00,58,61,2
2014-06-07 23:00:00,58,62,5
2014-06-07 23:00:00,58,63,3
2014-06-07 23:00:00,58,64,1
2014-06-07 23:00:00,58,65,8
2014-06-07 23:00:00,58,66,5
2014-06-07 23:00:00,58,67,5
2014-06-07 23:00:00,58,68,6
2014-06-07 23:00:00,58,69,2
2014-06-07 23:00:00,58,70,6
2014-06-07 23:00:00,58,71,5
2014-06-07 23:00:00,58,72,4
2014-06-07 23:00:00,58,73,3
2014-06-07 23:00:00,58,74,12
2014-06-07 23:00:00,58,75,8
2014-06-07 23:00:00,58,76,10
2014-06-07 23:00:00,58,77,9
2014-06-07 23:00:00,58,78,7
2014-06-07 23:00:00,58,79,8
2014-06-07 23:00:00,58,80,5
2014-06-07 23:00:00,58,81,3
2014-06-07 23:00:00,58,82,3
2014-06-07 23:00:00,58,83,2
2014-06-07 23:00:00,58,84,2
2014-06-07 23:00:00,58,86,17
2014-06-07 23:00:00,58,87,7
2014-06-07 23:00:00,58,88,8
2014-06-07 23:00:00,59,31,75
2014-06-07 23:00:00,59,32,87
2014-06-07 23:00:00,59,44,7
2014-06-07 23:00:00,59,45,11
2014-06-07 23:00:00,59,56,5
2014-06-07 23:00:00,59,66,5
2014-06-07 23:00:00,59,67,1
2014-06-07 23:00:00,59,78,2
2014-06-07 23:00:00,59,79,2
2014-06-07 23:00:00,59,87,27
2014-06-07 23:00:00,59,88,8
2014-06-07 23:00:00,59,89,3
2014-06-07 23:00:00,60,31,104
2014-06-07 23:00:00,60,32,38
2014-06-07 23:00:00,60,33,20
2014-06-07 23:00:00,60,37,14
2014-06-07 23:00:00,60,43,10
2014-06-07 23:00:00,60,44,11
2014-06-07 23:00:00,60,55,4
2014-06-07 23:00:00,60,56,1
2014-06-07 23:00:00,60,66,1
2014-06-07 23:00:00,60,67,3
2014-06-07 23:00:00,60,87,2
2014-06-07 23:00:00,60,88,28
2014-06-07 23:00:00,60,89,8
2014-06-07 23:00:00,61,30,103
2014-06-07 23:00:00,61,31,1
2014-06-07 23:00:00,61,33,58
2014-06-07 23:00:00,61,36,11
2014-06-07 23:00:00,61,37,4
2014-06-07 23:00:00,61,42,13
2014-06-07 23:00:00,61,43,12
2014-06-07 23:00:00,61,55,3
2014-06-07 23:00:00,61,56,2
2014-06-07 23:00:00,61,67,4
2014-06-07 23:00:00,61,87,5
2014-06-07 23:00:00,61,88,4
2014-06-07 23:00:00,61,89,29
2014-06-07 23:00:00,62,29,103
2014-06-07 23:00:00,62,30,1
2014-06-07 23:00:00,62,34,58
2014-06-07 23:00:00,62,35,23
2014-06-07 23:00:00,62,36,16
2014-06-07 23:00:00,62,37,31
2014-06-07 23:00:00,62,41,17
2014-06-07 23:00:00,62,42,6
2014-06-07 23:00:00,62,43,5
2014-06-07 23:00:00,62,44,14
2014-06-07 23:00:00,62,45,6
2014-06-07 23:00:00,62,55,4
2014-06-07 23:00:00,62,56,1
2014-06-07 23:00:00,62,66,3
2014-06-07 23:00:00,62,67,1
2014-06-07 23:00:00,62,87,4
2014-06-07 23:00:00,62,88,8
2014-06-07 23:00:00,62,89,3
2014-06-07 23:00:00,62,90,26
2014-06-07 23:00:00,63,28,101
2014-06-07 23:00:00,63,29,3
2014-06-07 23:00:00,63,34,3
2014-06-07 23:00:00,63,35,35
2014-06-07 23:00:00,63,36,19
2014-06-07 23:00:00,63,37,18
2014-06-07 23:00:00,63,38,47
2014-06-07 23:00:00,63,39,31
2014-06-07 23:00:00,63,40,24
2014-06-07 23:00:00,63,41,5
2014-06-07 23:00:00,63,42,4
2014-06-07 23:00:00,63,43,9
2014-06-07 23:00:00,63,44,13
2014-06-07 23:00:00,63,45,19
2014-06-07 23:00:00,63,46,10
2014-06-07 23:00:00,63,55,2
2014-06-07 23:00:00,63,56,3
2014-06-07 23:00:00,63,66,2
2014-06-07 23:00:00,63,67,2
2014-06-07 23:00:00,63,87,5
2014-06-07 23:00:00,63,88,6
2014-06-07 23:00:00,63,89,4
2014-06-07 23:00:00,63,91,26
2014-06-07 23:00:00,63,96,19
2014-06-07 23:00:00,63,97,28
2014-06-07 23:00:00,63,98,29
2014-06-07 23:00:00,63,99,64
2014-06-07 23:00:00,64,27,93
2014-06-07 23:00:00,64,28,10
2014-06-07 23:00:00,64,33,3
2014-06-07 23:00:00,64,36,15
2014-06-07 23:00:00,64,37,13
2014-06-07 23:00:00,64,38,18
2014-06-07 23:00:00,64,39,34
2014-06-07 23:00:00,64,40,10
2014-06-07 23:00:00,64,41,6
2014-06-07 23:00:00,64,42,3
2014-06-07 23:00:00,64,43,9
2014-06-07 23:00:00,64,44,8
2014-06-07 23:00:00,64,45,17
2014-06-07 23:00:00,64,46,20
2014-06-07 23:00:00,64,47,13
2014-06-07 23:00:00,64,55,5
2014-06-07 23:00:00,64,66,2
2014-06-07 23:00:00,64,67,2
2014-06-07 23:00:00,64,87,7
2014-06-07 23:00:00,64,88,8
2014-06-07 23:00:00,64,92,27
2014-06-07 23:00:00,64,93,12
2014-06-07 23:00:00,64,94,28
2014-06-07 23:00:00,64,95,35
2014-06-07 23:00:00,64,96,40
2014-06-07 23:00:00,64,97,31
2014-06-07 23:00:00,64,98,30
2014-06-07 23:00:00,65,26,86
2014-06-07 23:00:00,65,27,16
2014-06-07 23:00:00,65,28,2
2014-06-07 23:00:00,65,32,2
2014-06-07 23:00:00,65,33,1
2014-06-07 23:00:00,65,37,3
2014-06-07 23:00:00,65,41,6
2014-06-07 23:00:00,65,42,8
2014-06-07 23:00:00,65,46,12
2014-06-07 23:00:00,65,47,21
2014-06-07 23:00:00,65,48,30
2014-06-07 23:00:00,65,49,22
2014-06-07 23:00:00,65,50,15
2014-06-07 23:00:00,65,51,17
2014-06-07 23:00:00,65,52,24
2014-06-07 23:00:00,65,53,22
2014-06-07 23:00:00,65,54,12
2014-06-07 23:00:00,65,66,2
2014-06-07 23:00:00,65,67,2
2014-06-07 23:00:00,65,87,7
2014-06-07 23:00:00,65,88,8
2014-06-07 23:00:00,65,91,2
2014-06-07 23:00:00,65,92,4
2014-06-07 23:00:00,65,93,45
2014-06-07 23:00:00,65,94,31
2014-06-07 23:00:00,65,95,24
2014-06-07 23:00:00,66,25,73
2014-06-07 23:00:00,66,26,25
2014-06-07 23:00:00,66,27,6
2014-06-07 23:00:00,66,32,1
2014-06-07 23:00:00,66,33,2
2014-06-07 23:00:00,66,41,3
2014-06-07 23:00:00,66,42,5
2014-06-07 23:00:00,66,47,8
2014-06-07 23:00:00,66,48,12
2014-06-07 23:00:00,66,49,20
2014-06-07 23:00:00,66,50,27
2014-06-07 23:00:00,66,51,25
2014-06-07 23:00:00,66,52,18
2014-06-07 23:00:00,66,53,20
2014-06-07 23:00:00,66,54,30
2014-06-07 23:00:00,66,55,13
2014-06-07 23:00:00,66,66,1
2014-06-07 23:00:00,66,67,3
2014-06-07 23:00:00,66,87,10
2014-06-07 23:00:00,66,88,5
2014-06-07 23:00:00,66,90,3
2014-06-07 23:00:00,66,91,10
2014-06-07 23:00:00,66,92,26
2014-06-07 23:00:00,67,24,48
2014-06-07 23:00:00,67,25,44
2014-06-07 23:00:00,67,26,12
2014-06-07 23:00:00,67,33,3
2014-06-07 23:00:00,67,42,8
2014-06-07 23:00:00,67,55,24
2014-06-07 23:00:00,67,56,20
2014-06-07 23:00:00,67,66,4
2014-06-07 23:00:00,67,67,5
2014-06-07 23:00:00,67,78,1
2014-06-07 23:00:00,67,79,1
2014-06-07 23:00:00,67,87,20
2014-06-07 23:00:00,67,88,6
2014-06-07 23:00:00,67,89,5
2014-06-07 23:00:00,67,90,17
2014-06-07 23:00:00,67,91,19
2014-06-07 23:00:00,68,24,56
2014-06-07 23:00:00,68,25,48
2014-06-07 23:00:00,68,32,2
2014-06-07 23:00:00,68,33,1
2014-06-07 23:00:00,68,43,8
2014-06-07 23:00:00,68,56,25
2014-06-07 23:00:00,68,57,33
2014-06-07 23:00:00,68,58,23
2014-06-07 23:00:00,68,59,18
2014-06-07 23:00:00,68,60,8
2014-06-07 23:00:00,68,61,5
2014-06-07 23:00:00,68,62,8
2014-06-07 23:00:00,68,63,12
2014-06-07 23:00:00,68,64,16
2014-06-07 23:00:00,68,65,36
2014-06-07 23:00:00,68,66,28
2014-06-07 23:00:00,68,67,9
2014-06-07 23:00:00,68,68,10
2014-06-07 23:00:00,68,69,7
2014-06-07 23:00:00,68,70,6
2014-06-07 23:00:00,68,71,8
2014-06-07 23:00:00,68,72,10
2014-06-07 23:00:00,68,73,9
2014-06-07 23:00:00,68,74,8
2014-06-07 23:00:00,68,75,8
2014-06-07 23:00:00,68,76,4
2014-06-07 23:00:00,68,77,5
2014-06-07 23:00:00,68,78,6
2014-06-07 23:00:00,68,79,3
2014-06-07 23:00:00,68,80,5
2014-06-07 23:00:00,68,81,4
2014-06-07 23:00:00,68,82,3
2014-06-07 23:00:00,68,83,12
2014-06-07 23:00:00,68,84,13
2014-06-07 23:00:00,68,85,21
2014-06-07 23:00:00,68,86,26
2014-06-07 23:00:00,68,87,10
2014-06-07 23:00:00,68,88,11
2014-06-07 23:00:00,68,89,26
2014-06-07 23:00:00,68,90,11
2014-06-07 23:00:00,69,24,54
2014-06-07 23:00:00,69,25,50
2014-06-07 23:00:00,69,32,1
2014-06-07 23:00:00,69,33,2
2014-06-07 23:00:00,69,44,8
2014-06-07 23:00:00,69,57,12
2014-06-07 23:00:00,69,58,20
2014-06-07 23:00:00,69,59,25
2014-06-07 23:00:00,69,60,35
2014-06-07 23:00:00,69,61,14
2014-06-07 23:00:00,69,62,14
2014-06-07 23:00:00,69,63,18
2014-06-07 23:00:00,69,64,55
2014-06-07 23:00:00,69,65,35
2014-06-07 23:00:00,69,66,42
2014-06-07 23:00:00,69,67,42
2014-06-07 23:00:00,69,68,7
2014-06-07 23:00:00,69,69,9
2014-06-07 23:00:00,69,70,10
2014-06-07 23:00:00,69,71,8
2014-06-07 23:00:00,69,72,4
2014-06-07 23:00:00,69,73,8
2014-06-07 23:00:00,69,74,9
2014-06-07 23:00:00,69,75,9
2014-06-07 23:00:00,69,76,5
2014-06-07 23:00:00,69,77,5
2014-06-07 23:00:00,69,78,2
2014-06-07 23:00:00,69,79,4
2014-06-07 23:00:00,69,81,10
2014-06-07 23:00:00,69,82,18
2014-06-07 23:00:00,69,83,19
2014-06-07 23:00:00,69,84,26
2014-06-07 23:00:00,69,85,21
2014-06-07 23:00:00,69,86,17
2014-06-07 23:00:00,69,87,16
2014-06-07 23:00:00,69,88,14
2014-06-07 23:00:00,70,24,53
2014-06-07 23:00:00,70,25,51
2014-06-07 23:00:00,70,33,2
2014-06-07 23:00:00,70,34,1
2014-06-07 23:00:00,70,61,24
2014-06-07 23:00:00,70,62,11
2014-06-07 23:00:00,70,63,41
2014-06-07 23:00:00,70,76,8
2014-06-07 23:00:00,70,78,1
2014-06-07 23:00:00,70,79,1
2014-06-07 23:00:00,70,81,14
2014-06-07 23:00:00,70,82,18
2014-06-07 23:00:00,70,83,8
2014-06-07 23:00:00,71,24,49
2014-06-07 23:00:00,71,25,55
2014-06-07 23:00:00,71,33,2
2014-06-07 23:00:00,71,34,1
2014-06-07 23:00:00,71,61,5
2014-06-07 23:00:00,71,62,41
2014-06-07 23:00:00,71,77,7
2014-06-07 23:00:00,71,79,1
2014-06-07 23:00:00,71,80,12
2014-06-07 23:00:00,71,81,11
2014-06-07 23:00:00,72,24,54
2014-06-07 23:00:00,72,25,50
2014-06-07 23:00:00,72,34,2
2014-06-07 23:00:00,72,35,1
2014-06-07 23:00:00,72,61,25
2014-06-07 23:00:00,72,62,19
2014-06-07 23:00:00,72,76,3
2014-06-07 23:00:00,72,77,3
2014-06-07 23:00:00,72,78,1
2014-06-07 23:00:00,72,79,11
2014-06-07 23:00:00,72,82,4
2014-06-07 23:00:00,73,24,83
2014-06-07 23:00:00,73,25,21
2014-06-07 23:00:00,73,33,1
2014-06-07 23:00:00,73,35,2
2014-06-07 23:00:00,73,61,32
2014-06-07 23:00:00,73,62,12
2014-06-07 23:00:00,73,75,1
2014-06-07 23:00:00,73,76,2
2014-06-07 23:00:00,73,77,4
2014-06-07 23:00:00,73,78,12
2014-06-07 23:00:00,73,83,4
2014-06-07 23:00:00,73,84,2
2014-06-07 23:00:00,74,23,48
2014-06-07 23:00:00,74,24,36
2014-06-07 23:00:00,74,25,20
2014-06-07 23:00:00,74,34,2
2014-06-07 23:00:00,74,35,1
2014-06-07 23:00:00,74,60,23
2014-06-07 23:00:00,74,61,21
2014-06-07 23:00:00,74,75,2
2014-06-07 23:00:00,74,76,2
2014-06-07 23:00:00,74,77,15
2014-06-07 23:00:00,74,84,2
2014-06-07 23:00:00,74,85,3
2014-06-07 23:00:00,75,22,13
2014-06-07 23:00:00,75,23,32
2014-06-07 23:00:00,75,24,19
2014-06-07 23:00:00,75,25,9
2014-06-07 23:00:00,75,35,3
2014-06-07 23:00:00,75,60,28
2014-06-07 23:00:00,75,61,16
2014-06-07 23:00:00,75,75,1
2014-06-07 23:00:00,75,76,4
2014-06-07 23:00:00,75,77,14
2014-06-07 23:00:00,75,85,1
2014-06-07 23:00:00,75,86,4
2014-06-07 23:00:00,76,22,8
2014-06-07 23:00:00,76,23,32
2014-06-07 23:00:00,76,24,33
2014-06-07 23:00:00,76,35,1
2014-06-07 23:00:00,76,36,2
2014-06-07 23:00:00,76,59,14
2014-06-07 23:00:00,76,60,16
2014-06-07 23:00:00,76,61,14
2014-06-07 23:00:00,76,76,6
2014-06-07 23:00:00,76,77,6
2014-06-07 23:00:00,76,78,7
2014-06-07 23:00:00,76,87,4
2014-06-07 23:00:00,77,23,16
2014-06-07 23:00:00,77,24,57
2014-06-07 23:00:00,77,36,3
2014-06-07 23:00:00,77,59,16
2014-06-07 23:00:00,77,60,20
2014-06-07 23:00:00,77,76,5
2014-06-07 23:00:00,77,77,12
2014-06-07 23:00:00,77,78,7
2014-06-07 23:00:00,77,87,2
2014-06-07 23:00:00,77,88,4
2014-06-07 23:00:00,78,24,36
2014-06-07 23:00:00,78,25,37
2014-06-07 23:00:00,78,37,6
2014-06-07 23:00:00,78,59,25
2014-06-07 23:00:00,78,60,11
2014-06-07 23:00:00,78,76,7
2014-06-07 23:00:00,78,77,15
2014-06-07 23:00:00,78,78,4
2014-06-07 23:00:00,78,88,3
2014-06-07 23:00:00,78,89,3
2014-06-07 23:00:00,79,58,14
2014-06-07 23:00:00,79,59,22
2014-06-07 23:00:00,79,76,1
2014-06-07 23:00:00,79,77,12
2014-06-07 23:00:00,79,78,13
2014-06-07 23:00:00,79,89,2
2014-06-07 23:00:00,80,58,27
2014-06-07 23:00:00,80,59,9
2014-06-07 23:00:00,80,77,6
2014-06-07 23:00:00,80,78,12
2014-06-07 23:00:00,80,79,8
2014-06-07 23:00:00,80,88,2
2014-06-07 23:00:00,81,57,16
2014-06-07 23:00:00,81,58,20
2014-06-07 23:00:00,81,77,5
2014-06-07 23:00:00,81,78,8
2014-06-07 23:00:00,81,79,13
2014-06-07 23:00:00,81,87,2
2014-06-07 23:00:00,82,41,15
2014-06-07 23:00:00,82,42,15
2014-06-07 23:00:00,82,57,29
2014-06-07 23:00:00,82,58,7
2014-06-07 23:00:00,82,78,12
2014-06-07 23:00:00,82,79,4
2014-06-07 23:00:00,82,80,3
2014-06-07 23:00:00,82,86,2
2014-06-07 23:00:00,83,41,18
2014-06-07 23:00:00,83,42,14
2014-06-07 23:00:00,83,43,24
2014-06-07 23:00:00,83,56,20
2014-06-07 23:00:00,83,57,15
2014-06-07 23:00:00,83,78,8
2014-06-07 23:00:00,83,79,11
2014-06-07 23:00:00,83,85,2
2014-06-07 23:00:00,84,41,3
2014-06-07 23:00:00,84,42,6
2014-06-07 23:00:00,84,43,9
2014-06-07 23:00:00,84,44,29
2014-06-07 23:00:00,84,56,36
2014-06-07 23:00:00,84,78,15
2014-06-07 23:00:00,84,79,5
2014-06-07 23:00:00,84,84,2
2014-06-07 23:00:00,85,42,1
2014-06-07 23:00:00,85,43,3
2014-06-07 23:00:00,85,44,7
2014-06-07 23:00:00,85,45,34
2014-06-07 23:00:00,85,46,16
2014-06-07 23:00:00,85,55,36
2014-06-07 23:00:00,85,79,18
2014-06-07 23:00:00,85,80,2
2014-06-07 23:00:00,85,83,2
2014-06-07 23:00:00,86,45,1
2014-06-07 23:00:00,86,46,19
2014-06-07 23:00:00,86,47,28
2014-06-07 23:00:00,86,54,36
2014-06-07 23:00:00,86,80,19
2014-06-07 23:00:00,86,81,1
2014-06-07 23:00:00,86,82,2
2014-06-07 23:00:00,87,46,1
2014-06-07 23:00:00,87,47,7
2014-06-07 23:00:00,87,48,31
2014-06-07 23:00:00,87,53,36
2014-06-07 23:00:00,87,79,5
2014-06-07 23:00:00,87,80,7
2014-06-07 23:00:00,87,81,10
2014-06-07 23:00:00,88,47,1
2014-06-07 23:00:00,88,48,5
2014-06-07 23:00:00,88,49,34
2014-06-07 23:00:00,88,50,18
2014-06-07 23:00:00,88,51,19
2014-06-07 23:00:00,88,52,36
2014-06-07 23:00:00,88,79,3
2014-06-07 23:00:00,88,80,19
2014-06-07 23:00:00,89,49,2
2014-06-07 23:00:00,89,50,18
2014-06-07 23:00:00,89,51,17
2014-06-07 23:00:00,89,78,1
2014-06-07 23:00:00,89,79,21
2014-06-07 23:00:00,90,78,10
2014-06-07 23:00:00,90,79,12
2014-06-07 23:00:00,91,77,5
2014-06-07 23:00:00,91,78,8
2014-06-07 23:00:00,91,79,9
2014-06-07 23:00:00,92,77,6
2014-06-07 23:00:00,92,78,16
2014-06-07 23:00:00,93,76,3
2014-06-07 23:00:00,93,77,22
2014-06-07 23:00:00,94,76,12
2014-06-07 23:00:00,94,77,13
2014-06-07 23:00:00,95,76,9
2014-06-07 23:00:00,95,77,16
2014-06-07 23:00:00,96,76,16
2014-06-07 23:00:00,96,77,12
2014-06-07 23:00:00,97,76,18
2014-06-07 23:00:00,97,77,16
2014-06-07 23:00:00,98,76,20
2014-06-07 23:00:00,98,77,14
2014-06-07 23:00:00,99,77,34
2014-06-07 23:15:00,8,66,3
2014-06-07 23:15:00,9,66,2
2014-06-07 23:15:00,9,67,1
2014-06-07 23:15:00,10,66,1
2014-06-07 23:15:00,10,67,2
2014-06-07 23:15:00,11,66,3
2014-06-07 23:15:00,12,66,2
2014-06-07 23:15:00,12,67,1
2014-06-07 23:15:00,13,66,2
2014-06-07 23:15:00,13,67,1
2014-06-07 23:15:00,14,43,21
2014-06-07 23:15:00,14,44,15
2014-06-07 23:15:00,14,67,3
2014-06-07 23:15:00,15,41,41
2014-06-07 23:15:00,15,42,67
2014-06-07 23:15:00,15,43,37
2014-06-07 23:15:00,15,44,51
2014-06-07 23:15:00,15,45,82
2014-06-07 23:15:00,15,46,34
2014-06-07 23:15:00,15,66,1
2014-06-07 23:15:00,15,67,2
2014-06-07 23:15:00,16,40,55
2014-06-07 23:15:00,16,41,104
2014-06-07 23:15:00,16,42,55
2014-06-07 23:15:00,16,43,57
2014-06-07 23:15:00,16,44,79
2014-06-07 23:15:00,16,45,63
2014-06-07 23:15:00,16,46,111
2014-06-07 23:15:00,16,47,68
2014-06-07 23:15:00,16,67,3
2014-06-07 23:15:00,17,39,104
2014-06-07 23:15:00,17,40,49
2014-06-07 23:15:00,17,42,23
2014-06-07 23:15:00,17,43,30
2014-06-07 23:15:00,17,47,79
2014-06-07 23:15:00,17,48,188
2014-06-07 23:15:00,17,66,2
2014-06-07 23:15:00,17,67,2
2014-06-07 23:15:00,18,38,104
2014-06-07 23:15:00,18,49,188
2014-06-07 23:15:00,18,66,4
2014-06-07 23:15:00,18,67,2
2014-06-07 23:15:00,19,37,104
2014-06-07 23:15:00,19,50,188
2014-06-07 23:15:00,19,66,3
2014-06-07 23:15:00,19,67,3
2014-06-07 23:15:00,20,36,104
2014-06-07 23:15:00,20,51,188
2014-06-07 23:15:00,20,66,4
2014-06-07 23:15:00,20,67,2
2014-06-07 23:15:00,21,22,2
2014-06-07 23:15:00,21,23,2
2014-06-07 23:15:00,21,24,1
2014-06-07 23:15:00,21,25,1
2014-06-07 23:15:00,21,26,3
2014-06-07 23:15:00,21,28,2
2014-06-07 23:15:00,21,29,2
2014-06-07 23:15:00,21,30,2
2014-06-07 23:15:00,21,31,1
2014-06-07 23:15:00,21,32,2
2014-06-07 23:15:00,21,33,36
2014-06-07 23:15:00,21,34,33
2014-06-07 23:15:00,21,35,104
2014-06-07 23:15:00,21,51,80
2014-06-07 23:15:00,21,52,107
2014-06-07 23:15:00,21,66,5
2014-06-07 23:15:00,21,67,1
2014-06-07 23:15:00,22,21,3
2014-06-07 23:15:00,22,22,1
2014-06-07 23:15:00,22,23,1
2014-06-07 23:15:00,22,24,2
2014-06-07 23:15:00,22,25,2
2014-06-07 23:15:00,22,27,3
2014-06-07 23:15:00,22,28,1
2014-06-07 23:15:00,22,29,1
2014-06-07 23:15:00,22,30,1
2014-06-07 23:15:00,22,31,2
2014-06-07 23:15:00,22,32,1
2014-06-07 23:15:00,22,33,1
2014-06-07 23:15:00,22,34,38
2014-06-07 23:15:00,22,52,118
2014-06-07 23:15:00,22,53,70
2014-06-07 23:15:00,22,66,5
2014-06-07 23:15:00,22,67,1
2014-06-07 23:15:00,23,20,3
2014-06-07 23:15:00,23,53,136
2014-06-07 23:15:00,23,54,52
2014-06-07 23:15:00,23,66,5
2014-06-07 23:15:00,23,67,1
2014-06-07 23:15:00,24,19,3
2014-06-07 23:15:00,24,54,143
2014-06-07 23:15:00,24,55,45
2014-06-07 23:15:00,24,66,3
2014-06-07 23:15:00,24,67,3
2014-06-07 23:15:00,25,18,3
2014-06-07 23:15:00,25,55,147
