Timestamp,X,Y,Count
2014-06-06 20:15:00,60,31,33
2014-06-06 20:15:00,60,32,295
2014-06-06 20:15:00,60,33,190
2014-06-06 20:15:00,60,37,37
2014-06-06 20:15:00,60,43,241
2014-06-06 20:15:00,60,44,179
2014-06-06 20:15:00,60,45,10
2014-06-06 20:15:00,60,55,42
2014-06-06 20:15:00,60,56,48
2014-06-06 20:15:00,60,66,34
2014-06-06 20:15:00,60,67,39
2014-06-06 20:15:00,60,78,74
2014-06-06 20:15:00,60,79,53
2014-06-06 20:15:00,60,87,71
2014-06-06 20:15:00,60,88,153
2014-06-06 20:15:00,60,89,38
2014-06-06 20:15:00,61,30,14
2014-06-06 20:15:00,61,31,19
2014-06-06 20:15:00,61,32,35
2014-06-06 20:15:00,61,33,451
2014-06-06 20:15:00,61,36,81
2014-06-06 20:15:00,61,37,14
2014-06-06 20:15:00,61,42,212
2014-06-06 20:15:00,61,43,229
2014-06-06 20:15:00,61,55,46
2014-06-06 20:15:00,61,56,44
2014-06-06 20:15:00,61,66,36
2014-06-06 20:15:00,61,67,37
2014-06-06 20:15:00,61,78,48
2014-06-06 20:15:00,61,79,79
2014-06-06 20:15:00,61,87,66
2014-06-06 20:15:00,61,88,74
2014-06-06 20:15:00,61,89,123
2014-06-06 20:15:00,62,29,4
2014-06-06 20:15:00,62,30,16
2014-06-06 20:15:00,62,31,39
2014-06-06 20:15:00,62,32,32
2014-06-06 20:15:00,62,33,32
2014-06-06 20:15:00,62,34,450
2014-06-06 20:15:00,62,35,207
2014-06-06 20:15:00,62,36,120
2014-06-06 20:15:00,62,37,181
2014-06-06 20:15:00,62,41,229
2014-06-06 20:15:00,62,42,107
2014-06-06 20:15:00,62,43,85
2014-06-06 20:15:00,62,44,194
2014-06-06 20:15:00,62,45,82
2014-06-06 20:15:00,62,55,54
2014-06-06 20:15:00,62,56,36
2014-06-06 20:15:00,62,66,42
2014-06-06 20:15:00,62,67,33
2014-06-06 20:15:00,62,78,53
2014-06-06 20:15:00,62,79,74
2014-06-06 20:15:00,62,87,61
2014-06-06 20:15:00,62,88,75
2014-06-06 20:15:00,62,89,33
2014-06-06 20:15:00,62,90,86
2014-06-06 20:15:00,63,28,4
2014-06-06 20:15:00,63,29,2
2014-06-06 20:15:00,63,30,52
2014-06-06 20:15:00,63,31,85
2014-06-06 20:15:00,63,32,32
2014-06-06 20:15:00,63,33,35
2014-06-06 20:15:00,63,34,32
2014-06-06 20:15:00,63,35,255
2014-06-06 20:15:00,63,36,147
2014-06-06 20:15:00,63,37,130
2014-06-06 20:15:00,63,38,298
2014-06-06 20:15:00,63,39,252
2014-06-06 20:15:00,63,40,299
2014-06-06 20:15:00,63,41,109
2014-06-06 20:15:00,63,42,128
2014-06-06 20:15:00,63,43,134
2014-06-06 20:15:00,63,44,160
2014-06-06 20:15:00,63,45,168
2014-06-06 20:15:00,63,46,177
2014-06-06 20:15:00,63,55,38
2014-06-06 20:15:00,63,56,52
2014-06-06 20:15:00,63,66,31
2014-06-06 20:15:00,63,67,44
2014-06-06 20:15:00,63,78,65
2014-06-06 20:15:00,63,79,67
2014-06-06 20:15:00,63,87,65
2014-06-06 20:15:00,63,88,63
2014-06-06 20:15:00,63,89,50
2014-06-06 20:15:00,63,91,79
2014-06-06 20:15:00,63,96,35
2014-06-06 20:15:00,63,97,82
2014-06-06 20:15:00,63,98,71
2014-06-06 20:15:00,63,99,130
2014-06-06 20:15:00,64,27,4
2014-06-06 20:15:00,64,28,2
2014-06-06 20:15:00,64,29,83
2014-06-06 20:15:00,64,30,31
2014-06-06 20:15:00,64,32,96
2014-06-06 20:15:00,64,33,35
2014-06-06 20:15:00,64,36,129
2014-06-06 20:15:00,64,37,111
2014-06-06 20:15:00,64,38,201
2014-06-06 20:15:00,64,39,241
2014-06-06 20:15:00,64,40,228
2014-06-06 20:15:00,64,41,127
2014-06-06 20:15:00,64,42,120
2014-06-06 20:15:00,64,43,189
2014-06-06 20:15:00,64,44,102
2014-06-06 20:15:00,64,45,153
2014-06-06 20:15:00,64,46,149
2014-06-06 20:15:00,64,47,243
2014-06-06 20:15:00,64,55,89
2014-06-06 20:15:00,64,56,1
2014-06-06 20:15:00,64,66,41
2014-06-06 20:15:00,64,67,36
2014-06-06 20:15:00,64,78,75
2014-06-06 20:15:00,64,79,62
2014-06-06 20:15:00,64,87,72
2014-06-06 20:15:00,64,88,98
2014-06-06 20:15:00,64,92,80
2014-06-06 20:15:00,64,93,45
2014-06-06 20:15:00,64,94,78
2014-06-06 20:15:00,64,95,73
2014-06-06 20:15:00,64,96,105
2014-06-06 20:15:00,64,97,57
2014-06-06 20:15:00,64,98,68
2014-06-06 20:15:00,65,26,4
2014-06-06 20:15:00,65,27,1
2014-06-06 20:15:00,65,28,84
2014-06-06 20:15:00,65,32,62
2014-06-06 20:15:00,65,33,56
2014-06-06 20:15:00,65,36,4
2014-06-06 20:15:00,65,37,88
2014-06-06 20:15:00,65,41,201
2014-06-06 20:15:00,65,42,173
2014-06-06 20:15:00,65,46,86
2014-06-06 20:15:00,65,47,110
2014-06-06 20:15:00,65,48,287
2014-06-06 20:15:00,65,49,192
2014-06-06 20:15:00,65,50,192
2014-06-06 20:15:00,65,51,182
2014-06-06 20:15:00,65,52,183
2014-06-06 20:15:00,65,53,202
2014-06-06 20:15:00,65,54,189
2014-06-06 20:15:00,65,55,1
2014-06-06 20:15:00,65,56,1
2014-06-06 20:15:00,65,66,41
2014-06-06 20:15:00,65,67,36
2014-06-06 20:15:00,65,78,71
2014-06-06 20:15:00,65,79,66
2014-06-06 20:15:00,65,87,83
2014-06-06 20:15:00,65,88,81
2014-06-06 20:15:00,65,91,2
2014-06-06 20:15:00,65,92,13
2014-06-06 20:15:00,65,93,100
2014-06-06 20:15:00,65,94,63
2014-06-06 20:15:00,65,95,68
2014-06-06 20:15:00,66,25,4
2014-06-06 20:15:00,66,27,85
2014-06-06 20:15:00,66,32,58
2014-06-06 20:15:00,66,33,60
2014-06-06 20:15:00,66,36,26
2014-06-06 20:15:00,66,37,22
2014-06-06 20:15:00,66,41,143
2014-06-06 20:15:00,66,42,126
2014-06-06 20:15:00,66,47,47
2014-06-06 20:15:00,66,48,101
2014-06-06 20:15:00,66,49,200
2014-06-06 20:15:00,66,50,193
2014-06-06 20:15:00,66,51,198
2014-06-06 20:15:00,66,52,202
2014-06-06 20:15:00,66,53,184
2014-06-06 20:15:00,66,54,193
2014-06-06 20:15:00,66,55,157
2014-06-06 20:15:00,66,56,2
2014-06-06 20:15:00,66,66,29
2014-06-06 20:15:00,66,67,44
2014-06-06 20:15:00,66,78,64
2014-06-06 20:15:00,66,79,66
2014-06-06 20:15:00,66,87,82
2014-06-06 20:15:00,66,88,90
2014-06-06 20:15:00,66,90,5
2014-06-06 20:15:00,66,91,20
2014-06-06 20:15:00,66,92,52
2014-06-06 20:15:00,67,24,3
2014-06-06 20:15:00,67,25,1
2014-06-06 20:15:00,67,26,85
2014-06-06 20:15:00,67,32,61
2014-06-06 20:15:00,67,33,57
2014-06-06 20:15:00,67,37,36
2014-06-06 20:15:00,67,41,36
2014-06-06 20:15:00,67,42,233
2014-06-06 20:15:00,67,55,137
2014-06-06 20:15:00,67,56,206
2014-06-06 20:15:00,67,66,69
2014-06-06 20:15:00,67,67,91
2014-06-06 20:15:00,67,78,122
2014-06-06 20:15:00,67,79,17
2014-06-06 20:15:00,67,87,189
2014-06-06 20:15:00,67,88,10
2014-06-06 20:15:00,67,89,19
2014-06-06 20:15:00,67,90,27
2014-06-06 20:15:00,67,91,44
2014-06-06 20:15:00,68,24,1
2014-06-06 20:15:00,68,25,91
2014-06-06 20:15:00,68,32,35
2014-06-06 20:15:00,68,33,79
2014-06-06 20:15:00,68,41,29
2014-06-06 20:15:00,68,42,57
2014-06-06 20:15:00,68,43,187
2014-06-06 20:15:00,68,56,86
2014-06-06 20:15:00,68,57,233
2014-06-06 20:15:00,68,58,89
2014-06-06 20:15:00,68,59,136
2014-06-06 20:15:00,68,60,115
2014-06-06 20:15:00,68,61,104
2014-06-06 20:15:00,68,62,106
2014-06-06 20:15:00,68,63,83
2014-06-06 20:15:00,68,64,98
2014-06-06 20:15:00,68,65,151
2014-06-06 20:15:00,68,66,116
2014-06-06 20:15:00,68,67,84
2014-06-06 20:15:00,68,68,195
2014-06-06 20:15:00,68,69,153
2014-06-06 20:15:00,68,70,149
2014-06-06 20:15:00,68,71,145
2014-06-06 20:15:00,68,72,84
2014-06-06 20:15:00,68,73,132
2014-06-06 20:15:00,68,74,154
2014-06-06 20:15:00,68,75,105
2014-06-06 20:15:00,68,76,93
2014-06-06 20:15:00,68,77,138
2014-06-06 20:15:00,68,78,31
2014-06-06 20:15:00,68,79,14
2014-06-06 20:15:00,68,80,22
2014-06-06 20:15:00,68,81,12
2014-06-06 20:15:00,68,82,13
2014-06-06 20:15:00,68,83,35
2014-06-06 20:15:00,68,84,95
2014-06-06 20:15:00,68,85,120
2014-06-06 20:15:00,68,86,212
2014-06-06 20:15:00,68,87,29
2014-06-06 20:15:00,68,88,29
2014-06-06 20:15:00,68,89,51
2014-06-06 20:15:00,68,90,34
2014-06-06 20:15:00,69,24,45
2014-06-06 20:15:00,69,25,47
2014-06-06 20:15:00,69,32,21
2014-06-06 20:15:00,69,33,44
2014-06-06 20:15:00,69,34,49
2014-06-06 20:15:00,69,41,31
2014-06-06 20:15:00,69,42,29
2014-06-06 20:15:00,69,43,53
2014-06-06 20:15:00,69,44,163
2014-06-06 20:15:00,69,57,61
2014-06-06 20:15:00,69,58,202
2014-06-06 20:15:00,69,59,132
2014-06-06 20:15:00,69,60,153
2014-06-06 20:15:00,69,61,97
2014-06-06 20:15:00,69,62,77
2014-06-06 20:15:00,69,63,96
2014-06-06 20:15:00,69,64,173
2014-06-06 20:15:00,69,65,115
2014-06-06 20:15:00,69,66,105
2014-06-06 20:15:00,69,67,136
2014-06-06 20:15:00,69,68,112
2014-06-06 20:15:00,69,69,145
2014-06-06 20:15:00,69,70,148
2014-06-06 20:15:00,69,71,148
2014-06-06 20:15:00,69,72,203
2014-06-06 20:15:00,69,73,139
2014-06-06 20:15:00,69,74,117
2014-06-06 20:15:00,69,75,167
2014-06-06 20:15:00,69,76,89
2014-06-06 20:15:00,69,77,40
2014-06-06 20:15:00,69,78,30
2014-06-06 20:15:00,69,79,49
2014-06-06 20:15:00,69,80,22
2014-06-06 20:15:00,69,81,20
2014-06-06 20:15:00,69,82,53
2014-06-06 20:15:00,69,83,126
2014-06-06 20:15:00,69,84,149
2014-06-06 20:15:00,69,85,122
2014-06-06 20:15:00,69,86,32
2014-06-06 20:15:00,69,87,26
2014-06-06 20:15:00,69,88,27
2014-06-06 20:15:00,70,24,46
2014-06-06 20:15:00,70,25,46
2014-06-06 20:15:00,70,33,58
2014-06-06 20:15:00,70,34,56
2014-06-06 20:15:00,70,42,53
2014-06-06 20:15:00,70,43,35
2014-06-06 20:15:00,70,44,93
2014-06-06 20:15:00,70,61,67
2014-06-06 20:15:00,70,62,44
2014-06-06 20:15:00,70,63,101
2014-06-06 20:15:00,70,76,95
2014-06-06 20:15:00,70,77,35
2014-06-06 20:15:00,70,78,40
2014-06-06 20:15:00,70,79,24
2014-06-06 20:15:00,70,80,19
2014-06-06 20:15:00,70,81,66
2014-06-06 20:15:00,70,82,180
2014-06-06 20:15:00,70,83,85
2014-06-06 20:15:00,71,24,53
2014-06-06 20:15:00,71,25,36
2014-06-06 20:15:00,71,33,43
2014-06-06 20:15:00,71,34,71
2014-06-06 20:15:00,71,42,37
2014-06-06 20:15:00,71,43,37
2014-06-06 20:15:00,71,44,30
2014-06-06 20:15:00,71,45,84
2014-06-06 20:15:00,71,61,13
2014-06-06 20:15:00,71,62,67
2014-06-06 20:15:00,71,77,95
2014-06-06 20:15:00,71,78,23
2014-06-06 20:15:00,71,79,19
2014-06-06 20:15:00,71,80,68
2014-06-06 20:15:00,71,81,161
2014-06-06 20:15:00,72,24,39
2014-06-06 20:15:00,72,25,50
2014-06-06 20:15:00,72,33,34
2014-06-06 20:15:00,72,34,43
2014-06-06 20:15:00,72,35,37
2014-06-06 20:15:00,72,43,64
2014-06-06 20:15:00,72,44,22
2014-06-06 20:15:00,72,45,38
2014-06-06 20:15:00,72,46,64
2014-06-06 20:15:00,72,61,31
2014-06-06 20:15:00,72,62,41
2014-06-06 20:15:00,72,76,45
2014-06-06 20:15:00,72,77,33
2014-06-06 20:15:00,72,78,26
2014-06-06 20:15:00,72,79,82
2014-06-06 20:15:00,72,80,71
2014-06-06 20:15:00,72,81,7
2014-06-06 20:15:00,72,82,91
2014-06-06 20:15:00,73,24,50
2014-06-06 20:15:00,73,25,39
2014-06-06 20:15:00,73,33,27
2014-06-06 20:15:00,73,34,51
2014-06-06 20:15:00,73,35,36
2014-06-06 20:15:00,73,44,73
2014-06-06 20:15:00,73,45,27
2014-06-06 20:15:00,73,46,49
2014-06-06 20:15:00,73,47,45
2014-06-06 20:15:00,73,61,47
2014-06-06 20:15:00,73,62,25
2014-06-06 20:15:00,73,75,26
2014-06-06 20:15:00,73,76,38
2014-06-06 20:15:00,73,77,20
2014-06-06 20:15:00,73,78,122
2014-06-06 20:15:00,73,79,37
2014-06-06 20:15:00,73,81,11
2014-06-06 20:15:00,73,82,11
2014-06-06 20:15:00,73,83,97
2014-06-06 20:15:00,73,84,47
2014-06-06 20:15:00,74,23,21
2014-06-06 20:15:00,74,24,41
2014-06-06 20:15:00,74,25,27
2014-06-06 20:15:00,74,33,24
2014-06-06 20:15:00,74,34,34
2014-06-06 20:15:00,74,35,56
2014-06-06 20:15:00,74,45,87
2014-06-06 20:15:00,74,46,39
2014-06-06 20:15:00,74,47,68
2014-06-06 20:15:00,74,60,31
2014-06-06 20:15:00,74,61,41
2014-06-06 20:15:00,74,74,13
2014-06-06 20:15:00,74,75,32
2014-06-06 20:15:00,74,76,23
2014-06-06 20:15:00,74,77,130
2014-06-06 20:15:00,74,82,6
2014-06-06 20:15:00,74,83,11
2014-06-06 20:15:00,74,84,47
2014-06-06 20:15:00,74,85,60
2014-06-06 20:15:00,75,22,10
2014-06-06 20:15:00,75,23,24
2014-06-06 20:15:00,75,24,32
2014-06-06 20:15:00,75,25,23
2014-06-06 20:15:00,75,34,50
2014-06-06 20:15:00,75,35,64
2014-06-06 20:15:00,75,46,111
2014-06-06 20:15:00,75,47,43
2014-06-06 20:15:00,75,48,40
2014-06-06 20:15:00,75,60,45
2014-06-06 20:15:00,75,61,27
2014-06-06 20:15:00,75,74,32
2014-06-06 20:15:00,75,75,19
2014-06-06 20:15:00,75,76,86
2014-06-06 20:15:00,75,77,61
2014-06-06 20:15:00,75,84,5
2014-06-06 20:15:00,75,85,28
2014-06-06 20:15:00,75,86,88
2014-06-06 20:15:00,75,87,17
2014-06-06 20:15:00,76,22,9
2014-06-06 20:15:00,76,23,30
2014-06-06 20:15:00,76,24,49
2014-06-06 20:15:00,76,34,23
2014-06-06 20:15:00,76,35,47
2014-06-06 20:15:00,76,36,44
2014-06-06 20:15:00,76,47,147
2014-06-06 20:15:00,76,48,47
2014-06-06 20:15:00,76,59,15
2014-06-06 20:15:00,76,60,10
2014-06-06 20:15:00,76,61,23
2014-06-06 20:15:00,76,73,20
2014-06-06 20:15:00,76,75,113
2014-06-06 20:15:00,76,76,33
2014-06-06 20:15:00,76,77,36
2014-06-06 20:15:00,76,78,26
2014-06-06 20:15:00,76,87,71
2014-06-06 20:15:00,76,88,42
2014-06-06 20:15:00,77,23,45
2014-06-06 20:15:00,77,24,44
2014-06-06 20:15:00,77,35,38
2014-06-06 20:15:00,77,36,76
2014-06-06 20:15:00,77,47,97
2014-06-06 20:15:00,77,48,94
2014-06-06 20:15:00,77,59,20
2014-06-06 20:15:00,77,60,8
2014-06-06 20:15:00,77,74,96
2014-06-06 20:15:00,77,76,73
2014-06-06 20:15:00,77,77,53
2014-06-06 20:15:00,77,78,24
2014-06-06 20:15:00,77,87,26
2014-06-06 20:15:00,77,88,32
2014-06-06 20:15:00,78,24,61
2014-06-06 20:15:00,78,25,28
2014-06-06 20:15:00,78,35,26
2014-06-06 20:15:00,78,36,42
2014-06-06 20:15:00,78,37,61
2014-06-06 20:15:00,78,47,40
2014-06-06 20:15:00,78,48,148
2014-06-06 20:15:00,78,59,21
2014-06-06 20:15:00,78,60,7
2014-06-06 20:15:00,78,73,50
2014-06-06 20:15:00,78,74,46
2014-06-06 20:15:00,78,76,48
2014-06-06 20:15:00,78,77,71
2014-06-06 20:15:00,78,78,31
2014-06-06 20:15:00,78,87,5
2014-06-06 20:15:00,78,88,36
2014-06-06 20:15:00,78,89,17
2014-06-06 20:15:00,79,25,65
2014-06-06 20:15:00,79,36,60
2014-06-06 20:15:00,79,37,57
2014-06-06 20:15:00,79,47,70
2014-06-06 20:15:00,79,48,28
2014-06-06 20:15:00,79,58,15
2014-06-06 20:15:00,79,59,12
2014-06-06 20:15:00,79,73,50
2014-06-06 20:15:00,79,74,46
2014-06-06 20:15:00,79,76,33
2014-06-06 20:15:00,79,77,54
2014-06-06 20:15:00,79,78,63
2014-06-06 20:15:00,79,87,1
2014-06-06 20:15:00,79,89,88
2014-06-06 20:15:00,80,37,123
2014-06-06 20:15:00,80,46,53
2014-06-06 20:15:00,80,47,25
2014-06-06 20:15:00,80,48,20
2014-06-06 20:15:00,80,58,19
2014-06-06 20:15:00,80,59,9
2014-06-06 20:15:00,80,73,66
2014-06-06 20:15:00,80,74,30
2014-06-06 20:15:00,80,77,68
2014-06-06 20:15:00,80,78,59
2014-06-06 20:15:00,80,79,19
2014-06-06 20:15:00,80,88,4
2014-06-06 20:15:00,81,38,129
2014-06-06 20:15:00,81,39,28
2014-06-06 20:15:00,81,45,45
2014-06-06 20:15:00,81,46,13
2014-06-06 20:15:00,81,47,40
2014-06-06 20:15:00,81,57,14
2014-06-06 20:15:00,81,58,14
2014-06-06 20:15:00,81,72,52
2014-06-06 20:15:00,81,73,44
2014-06-06 20:15:00,81,77,64
2014-06-06 20:15:00,81,78,46
2014-06-06 20:15:00,81,79,38
2014-06-06 20:15:00,81,87,1
2014-06-06 20:15:00,81,88,3
2014-06-06 20:15:00,82,39,100
2014-06-06 20:15:00,82,40,43
2014-06-06 20:15:00,82,41,16
2014-06-06 20:15:00,82,42,13
2014-06-06 20:15:00,82,43,2
2014-06-06 20:15:00,82,44,36
2014-06-06 20:15:00,82,45,13
2014-06-06 20:15:00,82,46,49
2014-06-06 20:15:00,82,57,22
2014-06-06 20:15:00,82,58,6
2014-06-06 20:15:00,82,71,36
2014-06-06 20:15:00,82,72,52
2014-06-06 20:15:00,82,73,8
2014-06-06 20:15:00,82,78,62
2014-06-06 20:15:00,82,79,34
2014-06-06 20:15:00,82,80,8
2014-06-06 20:15:00,82,86,1
2014-06-06 20:15:00,82,87,1
2014-06-06 20:15:00,82,88,2
2014-06-06 20:15:00,83,40,86
2014-06-06 20:15:00,83,41,45
2014-06-06 20:15:00,83,42,14
2014-06-06 20:15:00,83,43,40
2014-06-06 20:15:00,83,44,10
2014-06-06 20:15:00,83,45,60
2014-06-06 20:15:00,83,56,14
2014-06-06 20:15:00,83,57,14
2014-06-06 20:15:00,83,71,83
2014-06-06 20:15:00,83,72,13
2014-06-06 20:15:00,83,78,55
2014-06-06 20:15:00,83,79,77
2014-06-06 20:15:00,83,85,1
2014-06-06 20:15:00,83,87,3
2014-06-06 20:15:00,84,41,68
2014-06-06 20:15:00,84,42,59
2014-06-06 20:15:00,84,43,21
2014-06-06 20:15:00,84,44,109
2014-06-06 20:15:00,84,56,28
2014-06-06 20:15:00,84,70,80
2014-06-06 20:15:00,84,71,16
2014-06-06 20:15:00,84,78,47
2014-06-06 20:15:00,84,79,65
2014-06-06 20:15:00,84,84,3
2014-06-06 20:15:00,84,85,2
2014-06-06 20:15:00,84,86,3
2014-06-06 20:15:00,85,42,44
2014-06-06 20:15:00,85,43,95
2014-06-06 20:15:00,85,44,32
2014-06-06 20:15:00,85,45,113
2014-06-06 20:15:00,85,46,47
2014-06-06 20:15:00,85,55,27
2014-06-06 20:15:00,85,56,1
2014-06-06 20:15:00,85,68,15
2014-06-06 20:15:00,85,69,78
2014-06-06 20:15:00,85,70,18
2014-06-06 20:15:00,85,79,64
2014-06-06 20:15:00,85,80,43
2014-06-06 20:15:00,85,81,2
2014-06-06 20:15:00,85,82,4
2014-06-06 20:15:00,85,83,4
2014-06-06 20:15:00,85,84,4
2014-06-06 20:15:00,85,85,5
2014-06-06 20:15:00,85,86,14
2014-06-06 20:15:00,86,44,133
2014-06-06 20:15:00,86,45,34
2014-06-06 20:15:00,86,46,84
2014-06-06 20:15:00,86,47,91
2014-06-06 20:15:00,86,54,31
2014-06-06 20:15:00,86,56,2
2014-06-06 20:15:00,86,66,18
2014-06-06 20:15:00,86,67,21
2014-06-06 20:15:00,86,68,58
2014-06-06 20:15:00,86,69,23
2014-06-06 20:15:00,86,80,90
2014-06-06 20:15:00,86,81,17
2014-06-06 20:15:00,86,82,3
2014-06-06 20:15:00,86,83,3
2014-06-06 20:15:00,87,45,49
2014-06-06 20:15:00,87,46,33
2014-06-06 20:15:00,87,47,62
2014-06-06 20:15:00,87,48,144
2014-06-06 20:15:00,87,53,41
2014-06-06 20:15:00,87,54,15
2014-06-06 20:15:00,87,55,15
2014-06-06 20:15:00,87,63,51
2014-06-06 20:15:00,87,64,26
2014-06-06 20:15:00,87,65,30
2014-06-06 20:15:00,87,66,22
2014-06-06 20:15:00,87,67,50
2014-06-06 20:15:00,87,68,17
2014-06-06 20:15:00,87,79,32
2014-06-06 20:15:00,87,80,43
2014-06-06 20:15:00,87,81,33
2014-06-06 20:15:00,88,46,28
2014-06-06 20:15:00,88,47,30
2014-06-06 20:15:00,88,48,25
2014-06-06 20:15:00,88,49,92
2014-06-06 20:15:00,88,50,53
2014-06-06 20:15:00,88,51,40
2014-06-06 20:15:00,88,52,63
2014-06-06 20:15:00,88,53,32
2014-06-06 20:15:00,88,54,21
2014-06-06 20:15:00,88,55,30
2014-06-06 20:15:00,88,56,38
2014-06-06 20:15:00,88,57,31
2014-06-06 20:15:00,88,58,31
2014-06-06 20:15:00,88,59,30
2014-06-06 20:15:00,88,60,33
2014-06-06 20:15:00,88,61,28
2014-06-06 20:15:00,88,62,72
2014-06-06 20:15:00,88,63,16
2014-06-06 20:15:00,88,64,37
2014-06-06 20:15:00,88,65,27
2014-06-06 20:15:00,88,66,34
2014-06-06 20:15:00,88,67,3
2014-06-06 20:15:00,88,79,37
2014-06-06 20:15:00,88,80,71
2014-06-06 20:15:00,89,47,8
2014-06-06 20:15:00,89,48,13
2014-06-06 20:15:00,89,49,22
2014-06-06 20:15:00,89,50,61
2014-06-06 20:15:00,89,51,50
2014-06-06 20:15:00,89,52,34
2014-06-06 20:15:00,89,53,24
2014-06-06 20:15:00,89,54,27
2014-06-06 20:15:00,89,55,28
2014-06-06 20:15:00,89,56,40
2014-06-06 20:15:00,89,57,43
2014-06-06 20:15:00,89,58,38
2014-06-06 20:15:00,89,59,44
2014-06-06 20:15:00,89,60,36
2014-06-06 20:15:00,89,61,57
2014-06-06 20:15:00,89,62,18
2014-06-06 20:15:00,89,63,20
2014-06-06 20:15:00,89,64,14
2014-06-06 20:15:00,89,65,19
2014-06-06 20:15:00,89,78,18
2014-06-06 20:15:00,89,79,90
2014-06-06 20:15:00,90,51,23
2014-06-06 20:15:00,90,52,17
2014-06-06 20:15:00,90,53,16
2014-06-06 20:15:00,90,54,20
2014-06-06 20:15:00,90,55,17
2014-06-06 20:15:00,90,56,18
2014-06-06 20:15:00,90,57,22
2014-06-06 20:15:00,90,58,27
2014-06-06 20:15:00,90,59,22
2014-06-06 20:15:00,90,60,26
2014-06-06 20:15:00,90,61,11
2014-06-06 20:15:00,90,62,6
2014-06-06 20:15:00,90,78,22
2014-06-06 20:15:00,90,79,86
2014-06-06 20:15:00,91,77,6
2014-06-06 20:15:00,91,78,22
2014-06-06 20:15:00,91,79,20
2014-06-06 20:15:00,91,80,60
2014-06-06 20:15:00,92,77,19
2014-06-06 20:15:00,92,78,27
2014-06-06 20:15:00,92,81,82
2014-06-06 20:15:00,93,76,8
2014-06-06 20:15:00,93,77,38
2014-06-06 20:15:00,94,76,23
2014-06-06 20:15:00,94,77,23
2014-06-06 20:15:00,95,76,22
2014-06-06 20:15:00,95,77,24
2014-06-06 20:15:00,96,76,21
2014-06-06 20:15:00,96,77,25
2014-06-06 20:15:00,97,76,32
2014-06-06 20:15:00,97,77,14
2014-06-06 20:15:00,98,76,23
2014-06-06 20:15:00,98,77,23
2014-06-06 20:15:00,99,77,46
2014-06-06 20:30:00,0,67,117
2014-06-06 20:30:00,1,66,52
2014-06-06 20:30:00,1,67,62
2014-06-06 20:30:00,2,66,58
2014-06-06 20:30:00,2,67,56
2014-06-06 20:30:00,3,66,74
2014-06-06 20:30:00,3,67,56
2014-06-06 20:30:00,4,66,81
2014-06-06 20:30:00,4,67,60
2014-06-06 20:30:00,5,66,69
2014-06-06 20:30:00,5,67,73
2014-06-06 20:30:00,6,43,24
2014-06-06 20:30:00,6,66,65
2014-06-06 20:30:00,6,67,78
2014-06-06 20:30:00,7,42,6
2014-06-06 20:30:00,7,43,9
2014-06-06 20:30:00,7,66,75
2014-06-06 20:30:00,7,67,66
2014-06-06 20:30:00,8,42,3
2014-06-06 20:30:00,8,43,12
2014-06-06 20:30:00,8,66,76
2014-06-06 20:30:00,8,67,65
2014-06-06 20:30:00,9,42,5
2014-06-06 20:30:00,9,43,10
2014-06-06 20:30:00,9,66,55
2014-06-06 20:30:00,9,67,78
2014-06-06 20:30:00,10,42,2
2014-06-06 20:30:00,10,43,8
2014-06-06 20:30:00,10,44,5
2014-06-06 20:30:00,10,66,72
2014-06-06 20:30:00,10,67,61
2014-06-06 20:30:00,11,43,7
2014-06-06 20:30:00,11,44,8
2014-06-06 20:30:00,11,66,75
2014-06-06 20:30:00,11,67,55
2014-06-06 20:30:00,12,43,9
2014-06-06 20:30:00,12,44,6
2014-06-06 20:30:00,12,66,64
2014-06-06 20:30:00,12,67,60
2014-06-06 20:30:00,13,43,12
2014-06-06 20:30:00,13,44,3
2014-06-06 20:30:00,13,66,67
2014-06-06 20:30:00,13,67,57
2014-06-06 20:30:00,14,43,56
2014-06-06 20:30:00,14,44,34
2014-06-06 20:30:00,14,66,71
2014-06-06 20:30:00,14,67,58
2014-06-06 20:30:00,15,40,20
2014-06-06 20:30:00,15,41,92
2014-06-06 20:30:00,15,42,111
2014-06-06 20:30:00,15,43,66
2014-06-06 20:30:00,15,44,90
2014-06-06 20:30:00,15,45,139
2014-06-06 20:30:00,15,46,103
2014-06-06 20:30:00,15,47,2
2014-06-06 20:30:00,15,66,60
2014-06-06 20:30:00,15,67,64
2014-06-06 20:30:00,16,39,13
2014-06-06 20:30:00,16,40,154
2014-06-06 20:30:00,16,41,165
2014-06-06 20:30:00,16,42,96
2014-06-06 20:30:00,16,43,64
2014-06-06 20:30:00,16,44,143
2014-06-06 20:30:00,16,45,133
2014-06-06 20:30:00,16,46,178
2014-06-06 20:30:00,16,47,164
2014-06-06 20:30:00,16,48,6
2014-06-06 20:30:00,16,66,206
2014-06-06 20:30:00,16,67,64
2014-06-06 20:30:00,17,38,11
2014-06-06 20:30:00,17,39,252
2014-06-06 20:30:00,17,40,94
2014-06-06 20:30:00,17,42,47
2014-06-06 20:30:00,17,43,100
2014-06-06 20:30:00,17,47,107
2014-06-06 20:30:00,17,48,294
2014-06-06 20:30:00,17,49,3
2014-06-06 20:30:00,17,66,116
2014-06-06 20:30:00,17,67,136
2014-06-06 20:30:00,18,37,7
2014-06-06 20:30:00,18,38,252
2014-06-06 20:30:00,18,49,291
2014-06-06 20:30:00,18,50,2
